"text","text_en","cmp_code","eu_code"
"As a public infrastructure project, our FutureGrid plan will keep power prices down by only seeking to recoup costs rather than seek ongoing proﬁts from households and businesses for decades, like our current privatised market model allows.",NA,"416.2",NA
"That is why a new government transmission company FutureGrid will deliver essential services by purchasing key interconnectors and opening up new Renewable Energy Zones, with $25 billion of equity available to FutureGrid to build this transformation by 2027.",NA,"416.2",NA
"20",NA,NA,NA
"https://www.theguardian.com/australia-news/2019/feb/19/renewables-urgent-investment-australia-transmission-bott",NA,NA,NA
"lenecks",NA,NA,NA
"Solar on Schools: putting solar on public buildings",NA,"H",NA
"A $5 billion, eight year program will be rolled out to utilise the energy from the roofs of all public schools, TAFEs and public universities to allow for retroﬁtting and refurbishment of existing facilities to be green, accessible, and sustainable.",NA,"416.2",NA
"In addition to creating lots of installation jobs right around the country, putting solar on schools will lower the day to day operating costs of our public education institutions, freeing up more money for them to spend on students, classrooms, and school grounds.",NA,"506",NA
"Other public buildings such as libraries, hospitals, and council buildings will be able to apply to the Australian Renewable Energy Agency (ARENA) for $240 million in grants to improve their energy productivity and install renewables.",NA,"416.2",NA
"Greens policies will mean electricity generation will reach 100% renewables by 2030 and emissions will be zero.",NA,"416.2",NA
"Electricity demand will continue to grow in the coming decades, with a goal of  reaching seven times the current demand to underpin the electriﬁcation of transport, homes, business and industry;",NA,"416.2",NA
"underpinning new energy intensive investment such as metals processing, manufacturing and data processing;",NA,"416.2",NA
"and new export industries in hydrogen and,",NA,"416.2",NA
"direct exports to the Asia-Paciﬁc region via undersea cables.",NA,"416.2",NA
"Locally Owned Community Renewables",NA,"H",NA
"A $100 million First Nations Communities fund to be administered by ARENA, would be established to power communities with cheap, clean power.",NA,"607.3",NA
"In addition, a new Commonwealth Agency - Australian Local Power Agency (ALPA) will establish 70 local power hubs to support renewable energy projects in regional communities.",NA,"607.3",NA
"This is similar to the proposal put forward by the Independent Member for Indi, Helen Haines, where each hub would be provided $500,000 a year for 5 years for establishment and administration costs.",NA,"607.3",NA
"Each hub would distribute seed grants and forgivable loans for small-scale renewable energy and storage projects that are community-driven, have broad local support, and deliver tangible beneﬁts to the region.",NA,"607.3",NA
"The new Agency would also underwrite community owned renewable energy generation and storage projects for up to 10,000 gigawatt hours each year for 10 years in order to guarantee ﬁnancial and project stability.",NA,"607.3",NA
"The Community Renewable Investment Scheme (CRIS) would require any new large-scale renewable development to offer 20 per cent of the project equity to local communities within 30 kilometres of the project.",NA,"607.3",NA
"To administer this scheme, the ALPA would be provided on-going funding to develop guidelines for the scheme, assess whether developers meet those guidelines, and award approvals once developers have completed co-investment funding rounds.",NA,"607.3",NA
"21 These policies draw on the Local Power Plan originally proposed by Helen Haines, the independent MP for Indi.",NA,NA,NA
"SECTION FOUR: REPLACING COAL AND GAS EXPORTS WITH A 700% RENEWABLES INDUSTRY",NA,"H",NA
"Australia’s biggest contribution to the climate breakdown is coal exports.",NA,"416.2",NA
"We are the world’s biggest exporter of coal.22",NA,"416.2",NA
"Approximately 80 per cent of the coal we dig up is exported.",NA,"416.2",NA
"All our coal damages our country no matter where it is burned.",NA,"416.2",NA
"The policies of the Labor and Liberal parties’ don’t deal with the climate disaster because they won’t touch the mining and exporting of coal.",NA,"416.2",NA
"Meanwhile, Japan and South Korea — two of our biggest energy importers,23 have lifted their climate targets and told the world that they are phasing out coal and gas imports to substitute it with green hydrogen.24",NA,"416.2",NA
"The clean energy export economy is ours to make.",NA,"416.2",NA
"It requires developing hydrogen and ammonia export infrastructure and international underwater cables for direct transmission.",NA,"416.2",NA
"22     https://www.weforum.org/agenda/2018/01/these-are-the-worlds-biggest-coal-producers",NA,NA,NA
"23     https://www.australianmining.com.au/features/where-does-australias-coal-go-infographic",NA,NA,NA
"24   https://www.chiefscientist.gov.au/wp-content/uploads/HydrogenCOAGWhitePaper_WEB.pdf",NA,NA,NA
"Phasing out gas exports and retroﬁtting gas terminals for hydrogen and ammonia exports",NA,"H",NA
"Gas that is fracked and extracted from below the land (called unconventional gas), has to constantly have new wells drilled into the ground because the gas reserves deplete very quickly.",NA,"416.2",NA
"The Greens policy of keeping all remaining gas reserves in the ground means that the LNG exports out of Gladstone Port will begin to decline by a rough rate of 50% by 2030 and 95% by 2040.",NA,"416.2",NA
"Rather than accepting this stranded asset, the Greens plan will dedicate funding from the mid-2020s to retroﬁt these export terminals for hydrogen.",NA,"416.2",NA
"While hydrogen will require substantial upgrading of pipelines, port infrastructure, and compression or transformation technology, the existing major LNG exports hubs in Gladstone, Darwin, and the Pilbara have an excellent infrastructure base on which to build hydrogen export hubs with our $4.5 billion Green Hydrogen Australia fund.",NA,"416.2",NA
"In order to ensure a stable and predictable transition away from gas, existing offshore gas reserves, while not being able to expand, will be able to deplete their reserves to meet the declining demand in Asia.",NA,"416.2",NA
"The north-west shelf will run out of reserves by 2028 followed by Wheatstone in 2033 while Prelude and Darwin LNG will expire in 2044 and Ichthys, Gorgon, and Pluto will ﬁnish in 2049 at the very latest.25",NA,"416.2",NA
"To ensure Australian homes and businesses don’t get caught without gas, a massive fuel switching program will occur for Australian homes and businesses (page 41-42), combined with a nationwide energy-eﬃciency program (page 46).",NA,"416.2",NA
"Coal Exports Levy",NA,"H",NA
"80% of the coal Australia extracts is exported overseas, just like their proﬁts.",NA,"416.2",NA
"Coal companies are proﬁting from driving climate-fuelled natural disasters while the rest of us have to pay to clean up the damage their products are causing.",NA,"416.2",NA
"To align a coal phase out plan for both energy and steelmaking coal, with the necessary price signals according to their value, each tonne of thermal coal exported would have a levy of $1 per tonne and $3 for coking coal before rising by a further $1-3 per year.",NA,"416.2",NA
"We will also place an export cap on thermal coal exports, using tradable permits issued by the Commonwealth to decrease the maximum allowable annual thermal coal exports from 230 million tonnes in 2023 to 0 by 2030.",NA,"416.2",NA
"The $21.7 billion raised over this decade of phase out would go towards two key priorities: Paying for their damage by covering the costs and creating the new jobs,",NA,"701",NA
