"text","text_en","cmp_code","eu_code"
"It will only apply to eligible investments valued at over $20,000 (with no pooling of assets allowed) to ensure it is well-targeted at productivity-enhancing investments.",NA,"402",NA
"The Australian Investment Guarantee is a pro-growth,",NA,"410",NA
"pro-jobs reform",NA,"701",NA
"that rewards businesses making new investments in Australia.",NA,"402",NA
"It will be a permanent feature of the tax system, so all companies have the confidence to invest for the long term.",NA,"402",NA
"The Australian Investment Guarantee will cost around $3.9 billion over the forward estimates.",NA,"402",NA
"We will pay for this commitment by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"402",NA
"Australian Shipping Industry",NA,"H",NA
"A Shorten Labor Government will enhance Australia’s economic sovereignty",NA,"408",NA
"and national security by creating a Strategic Fleet to secure our access to fuel supplies, even in times of global instability.",NA,"104",NA
"Australia relies on shipping to move 99 per cent of our imports and exports – it is in Australia’s economic,",NA,"408",NA
"environmental",NA,"501",NA
"and national security interests to maintain a vibrant maritime industry.",NA,"104",NA
"But Australia’s own merchant fleet, as well as the skilled workforce it trains and employs, is fast disappearing.",NA,"405",NA
"Over the past 30 years, the number of Australian-flagged vessels has shrunk from 100 to just 14 now – and it is in our national interest to change that.",NA,"405",NA
"For more than five years the Abbott-Turnbull-Morrison Government has stood idle as large multinationals dumped Australian flagged and crewed vessels so they could hire overseas crews.",NA,"405",NA
"This has destroyed the jobs of Australian seafarers",NA,"701",NA
"and created a situation where none of the vessels our nation relies upon to deliver its essential supplies of crude oil, aviation fuel and diesel are registered in this country or crewed by Australians.",NA,"413",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor will appoint a Taskforce to guide the establishment of the Fleet, which is likely to include up to a dozen vessels including oil tankers, container ships and gas carriers.",NA,"405",NA
"The Australian-flagged and crewed vessels will be privately owned and operate on a commercial basis.",NA,"405",NA
"But they will be available to be requisitioned by the Government in times of national need.",NA,"405",NA
"Labor’s Strategic Fleet Taskforce will examine the fine details of the establishment of the fleet.",NA,"405",NA
"It will include representatives of oil companies, ship owners and operators, industry body Maritime Industry Australia Ltd, maritime unions and the Department of Defence.",NA,"405",NA
"Labor will also enforce existing laws around coastal shipping.",NA,"403",NA
"That means for trading within Australia where domestic freight is moved between Australian ports, we will require firms to seek out an Australian operator.",NA,"403",NA
"When none are available, foreign flagged vessels can be used so long as they pay Australian-level wages on domestic sectors.",NA,"403",NA
"A Strategic Fleet will put an end to this unilateral economic disarmament,",NA,"104",NA
"while also providing a platform for the training of more Australia seafarers.",NA,"411",NA
"In addition to creating the Strategic Fleet a Shorten Labor Government will address skills shortages in the Australian maritime sector by re-establishing the Maritime Workforce Development Forum, abolished by the Coalition Government after it took office in 2013.",NA,"411",NA
"We would also order the Department of Infrastructure to resume proper oversight of the issuance of temporary licences that allow overseas-flagged and crewed vessels to work around our coasts where no Australian flags are available.",NA,"405",NA
"The existence of a vibrant Australian shipping industry serves the nation’s economic,",NA,"408",NA
"environmental",NA,"501",NA
"and national security interests.",NA,"104",NA
"Labor's Plan To Help Close The Gender Pay Gap",NA,"H",NA
"A Shorten Labor Government will lead a national push to help close the gender pay gap and ensure women receive equal pay for their work.",NA,"503",NA
"Labor’s plan will deliver a fair go for Australian women by encouraging employers to take action to close gender gaps in their workplaces",NA,"503",NA
"and make it easier for the Fair Work Commission to order pay increases for workers in female dominated industries such as early childhood, aged care and disability services.",NA,"503",NA
"The 17 per cent gender gap in total pay means Australian women are effectively working the first two months of every year for free.",NA,"503",NA
"The Liberals have ignored the gender pay gap, supported cuts to penalty rates that disproportionately harm women and refused to support increases to the minimum wage that help close the gap.",NA,"503",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor will:Change the Fair Work Act to make it clear that the Fair Work Commission must consider pay equity a central objective of the workplace relations system.",NA,"503",NA
"Establish a statutory Equal Remuneration Principle.",NA,"503",NA
"Give the Commission greater capacity and funding to conduct Pay Equity Reviews and order pay increases in undervalued feminised industries.",NA,"503",NA
"Fully fund professional pay increases of 20 per cent to early childhood educators over eight years.",NA,"503",NA
"Set up an expert Pay Equity Panel led by a new Presidential member and supported by a specialist Pay Equity Unit.",NA,"503",NA
"Restore cuts to penalty rates, which disproportionately impact women.",NA,"503",NA
"Make large companies with more than 1,000 employees publicly reveal their gender pay gaps for the first time.",NA,"503",NA
"Ban pay secrecy clauses and give employees the right to disclose (or not disclose) their pay.",NA,"503",NA
"Require all Australian government departments and agencies to conduct gender pay audits within the first year of a Labor Government.",NA,"503",NA
"Enforce gender-equitable government procurement processes.",NA,"503",NA
"Real Action On Climate Change",NA,"H",NA
"A Shorten Labor Government will take real action on climate change.",NA,"501",NA
"Ignoring climate change is simply not an option.",NA,"501",NA
"Each year there are more extreme weather events like droughts and floods – natural disasters are already costing the economy $18 billion a year.",NA,"501",NA
